customer_id,recency_z,frequency_z,monetary_z,payment_entropy
51812283,0.9321152136507114,-1.0443752415217125,-1.1361621964154396,0.0
51833636,0.6379006686186459,-0.24225960340814837,-0.9459540321953306,0.0
51872499,-0.6988567207661733,-0.24225960340814837,-0.5385519022148466,1.0
51945420,0.10063932551661331,-0.24225960340814837,0.0444593243560244,0.0
51994597,-1.306473715941091,-0.24225960340814837,0.4191726183803137,1.0
52001314,0.7082563206915311,-0.24225960340814837,-0.3976396700751065,1.0
52032226,-0.14240747255335381,-0.24225960340814837,0.3545246079848033,1.0
52048413,0.1262231989976625,-1.0443752415217125,-0.7941435756394803,0.0
52075070,-0.7692123728390585,-0.24225960340814837,-0.6910336473662256,0.0
52085702,-1.2489100006087306,1.36197167281898,0.3561473751983428,1.5
52215833,0.24774659803264606,-0.24225960340814837,-0.5699215101485235,0.0
52279849,1.7635911017848094,-1.0443752415217125,-1.1454143044494698,0.0
52337289,2.479939559254186,-1.0443752415217125,-0.9436541390941269,0.0
52409516,-1.2361180638682059,1.36197167281898,-0.4850706316736576,1.5
52417972,-0.4558099226962062,0.5598560347054158,-0.8387113010904712,1.584962500721156
52428250,-1.1145946648332223,0.5598560347054158,1.4702004164618703,0.9182958340544894
52613657,-0.9227156137253536,-0.24225960340814837,0.8441449976872524,0.0
52672659,0.011095768332941208,-1.0443752415217125,-0.7919545910888424,0.0
52678787,-1.2297220954979438,-1.0443752415217125,-0.9612652494655269,0.0
52757321,-1.0506349811305995,1.36197167281898,1.8848933243190127,1.5
52770036,0.5547530798052361,0.5598560347054158,-0.43802789435741213,0.9182958340544894
52815265,2.479939559254186,-1.0443752415217125,-1.1976405571816262,0.0
52862822,0.3884579021784165,-1.0443752415217125,0.3089820547472615,0.0
52913011,-0.865151898392993,-0.24225960340814837,0.23642451350877902,1.0
52915166,0.6315047002483837,-1.0443752415217125,-0.9653046556229711,0.0
53025962,-1.261701937349255,-0.24225960340814837,0.1794758914393795,0.0
53076417,0.9768869922425475,-0.24225960340814837,-0.6804331248490025,1.0
53100521,-0.2383469981072882,-1.0443752415217125,-1.2853867325554693,0.0
53292177,0.7466321309131049,0.5598560347054158,0.8079537864500366,0.9182958340544894
53299455,-0.80119221469037,0.5598560347054158,0.9686486016354097,1.584962500721156
53332493,-0.9482994872064028,0.5598560347054158,-0.9763779988031319,1.584962500721156
53354003,-0.3534744287720095,-0.24225960340814837,0.6676778191530153,0.0
53392567,1.2199337903125147,-0.24225960340814837,-0.6510715454097774,1.0
53399500,-0.9163196453550913,-1.0443752415217125,-0.3272769506793968,0.0
53538932,-0.14240747255335381,-0.24225960340814837,-0.48122969344880473,1.0
53557741,0.3181022501055313,-1.0443752415217125,-0.30605255647641033,0.0
53624677,-1.018655139279288,0.5598560347054158,-0.2370907871931091,0.9182958340544894
53636086,-1.127386601573747,1.36197167281898,1.3285118244681706,1.0
53640286,-1.1018027280926979,-0.24225960340814837,-1.0409676362772922,1.0
53782978,2.102577425408711,-1.0443752415217125,-1.0514805994124898,0.0
53815931,0.9257192452804491,-1.0443752415217125,-0.23946072779993333,0.0
53974737,-0.7244405942472225,-0.24225960340814837,0.06563702022193078,1.0
54038173,0.3244982184757936,-1.0443752415217125,-0.8324829103823891,0.0
54057428,-0.9227156137253536,-1.0443752415217125,-0.8257116515057487,0.0
54139038,-1.0058632025387635,0.5598560347054158,1.3644461948514446,1.584962500721156
54145987,-1.1785543485358454,0.5598560347054158,0.5166320478668548,0.9182958340544894
54216497,1.3478531577177604,-1.0443752415217125,0.3005763540728116,0.0
54222320,1.885114500819793,-0.24225960340814837,0.501385040810144,1.0
54338574,-0.6796688156553865,-0.24225960340814837,-0.5976136240371287,1.0
54347213,-0.09763569396151778,-0.24225960340814837,-0.33848455157866364,1.0
54375571,1.379832999569072,-1.0443752415217125,-0.8324829103823891,0.0
54580166,-0.4494139543259439,0.5598560347054158,0.2516598459812201,1.584962500721156
54619715,0.6762764788402197,-0.24225960340814837,0.9941108699284315,1.0
54680459,1.0472426443154328,-1.0443752415217125,-0.9816315617246633,0.0
54730270,-0.9227156137253536,1.36197167281898,1.0525830252450754,1.5
54748429,-0.9930712657982388,-0.24225960340814837,-0.36259256809635754,1.0
54797119,-0.48778976454751766,0.5598560347054158,-0.4637703526729157,1.584962500721156
54799731,1.2007458852017276,-1.0443752415217125,-0.6401616464093973,0.0
54837637,1.1879539484612032,-1.0443752415217125,-0.18070254516867296,0.0
54877984,-0.020884073518370256,-0.24225960340814837,-0.3400722950393933,1.0
54885705,0.24774659803264606,-0.24225960340814837,-0.4891800853367222,1.0
54893418,1.8275507854874322,-0.24225960340814837,1.0751908576840652,1.0
54923640,-1.306473715941091,2.9662029490461084,1.3553458564129253,1.7924812503605783
54952806,-0.8459639932822061,0.5598560347054158,0.8784040652277714,0.9182958340544894
55007963,-0.9419035188361404,-1.0443752415217125,-1.2566088823297479,0.0
55028958,0.35008209195684276,0.5598560347054158,-0.23873690357518887,1.584962500721156
55042740,0.07505545203556414,0.5598560347054158,0.358511478513032,0.9182958340544894
55056284,0.18378691433002312,-0.24225960340814837,0.03299488260281612,1.0
55060796,0.043075610184252676,0.5598560347054158,1.3012575074896928,1.584962500721156
55094848,-0.09763569396151778,-1.0443752415217125,-0.19224870901177177,0.0
55170753,-1.261701937349255,-0.24225960340814837,-0.020632320241748554,1.0
55278329,1.2583096005340884,-1.0443752415217125,-0.49466713994365485,0.0
55404382,-1.300077747570829,-0.24225960340814837,0.3787902313901428,1.0
55425478,-1.0442390127603371,0.5598560347054158,0.5665000345764574,0.9182958340544894
55472026,-1.0122591709090256,-0.24225960340814837,-0.29989421327394866,1.0
55552600,1.5013563986040555,-1.0443752415217125,-0.34963961684871514,0.0
55693909,0.4460216175107771,0.5598560347054158,-0.7868236113021467,1.584962500721156
55733729,-0.5453534798798783,-1.0443752415217125,0.261244679666947,0.0
55803572,0.573940984916023,-1.0443752415217125,-1.1559739659217478,0.0
55936462,0.07505545203556414,-1.0443752415217125,-0.42963386826723216,0.0
55971849,0.727444225802318,-0.24225960340814837,-1.040798354805376,1.0
56195475,-0.9035277086145667,0.5598560347054158,0.10657394996492967,1.584962500721156
56248757,-0.8907357718740421,-1.0443752415217125,-0.8683063722150977,0.0
56250563,1.6548596394903503,-1.0443752415217125,-0.8001443119542963,0.0
56352626,1.360645094458285,-1.0443752415217125,-0.3741212200630511,0.0
56441247,0.6187127635078591,1.36197167281898,-0.40096692659207617,1.5
56457995,-1.0058632025387635,-0.24225960340814837,-0.9389726308018289,1.0
56480776,-0.34068249203148493,-1.0443752415217125,-1.2566088823297479,0.0
56548063,-0.8779438351335176,0.5598560347054158,0.10150134309958465,0.9182958340544894
56572297,-0.30870265018017345,0.5598560347054158,-0.021198537578846814,0.9182958340544894
56604077,-0.8843398035037798,-0.24225960340814837,-0.5321892537876587,1.0
56764791,1.8595306273387437,-1.0443752415217125,-1.146587600168612,0.0
56780331,0.6762764788402197,0.5598560347054158,1.8621395595766468,0.9182958340544894
57063557,1.4949604302337933,-1.0443752415217125,-0.37178046591690217,0.0
57081917,-1.300077747570829,2.164087310932544,0.4410799757630992,1.370950594454669
57102800,-0.7244405942472225,0.5598560347054158,-0.8155722750671932,0.9182958340544894
57207678,-0.4430179859556816,-1.0443752415217125,-0.31134114315075184,0.0
57213543,1.5269402720851046,-1.0443752415217125,-0.40300997883933837,0.0
57217288,-0.7116486575066979,-1.0443752415217125,0.28147089691484267,0.0
57291761,-1.261701937349255,2.9662029490461084,3.5826463926253456,1.459147917027245
57331847,-0.18717925114518988,-0.24225960340814837,0.43397599123476177,1.0
57340963,-0.5773333217311898,1.36197167281898,1.065226600009561,1.5
57360162,-0.6093131635825012,0.5598560347054158,1.1524999547204664,0.9182958340544894
57392064,-0.04007197862915714,1.36197167281898,-0.17542563307860137,0.8112781244591328
57474553,-1.255305968978993,-0.24225960340814837,-0.09171886386220252,0.0
57505804,-1.063426917871124,0.5598560347054158,-0.1913030676858962,0.9182958340544894
57523973,-0.4238300808448947,0.5598560347054158,1.3056471511752388,0.9182958340544894
57526322,-1.1785543485358454,1.36197167281898,0.42596722642549417,1.5
57537308,-0.583729290101452,0.5598560347054158,0.3741846078956004,1.584962500721156
57548210,1.0600345810559573,-1.0443752415217125,-1.3021455982751542,0.0
57566548,-1.2041382220168946,0.5598560347054158,0.2556000181723683,0.0
57579640,-1.300077747570829,-1.0443752415217125,-0.6035092890935138,0.0
57642258,-0.865151898392993,0.5598560347054158,-0.10389545525588492,1.584962500721156
57658033,1.9043024059305798,-0.24225960340814837,-0.7872205471673291,1.0
57662767,-1.0762188546116487,-0.24225960340814837,1.222430714498183,1.0
57674875,0.5355651746944492,-0.24225960340814837,0.5219031226647911,0.0
57765367,0.23495466129212147,-0.24225960340814837,-0.6788745678489483,1.0
57770044,-0.9674873923171896,-0.24225960340814837,-0.7253861115809055,1.0
57833505,0.6379006686186459,2.164087310932544,2.6023840870968162,1.9219280948873625
57892837,0.13261916736792478,0.5598560347054158,-0.39417815583903076,0.9182958340544894
57896058,1.6292757660093014,-1.0443752415217125,-0.6935203338157505,0.0
57956497,0.7530280992833672,-0.24225960340814837,-0.032108436579227156,1.0
57967753,-1.063426917871124,0.5598560347054158,1.0109164339851966,0.9182958340544894
58085779,1.3670410628285474,-1.0443752415217125,-0.9262531712395882,0.0
58111297,-0.9674873923171896,0.5598560347054158,2.0219821301103047,1.584962500721156
58115779,0.5099813012134,-0.24225960340814837,0.756865805684212,1.0
58152923,1.0216587708343836,-1.0443752415217125,-0.5562272227997319,0.0
58170168,-1.280889842460042,0.5598560347054158,-0.6821025903996225,1.584962500721156
58214883,-0.11682359907230465,-0.24225960340814837,-0.41168419495200015,1.0
58415368,2.1793290458518584,-1.0443752415217125,-1.0590515673116299,0.0
58505903,-0.8459639932822061,-0.24225960340814837,-0.7717925840544322,1.0
58513300,-0.647688973804075,-0.24225960340814837,0.17910230474273736,1.0
58631874,-0.12961553581282925,-1.0443752415217125,-0.9873287588484574,0.0
58644651,0.062263515295039554,0.5598560347054158,-0.7992045079205556,0.9182958340544894
58873572,1.9810540263737273,-1.0443752415217125,-1.2679449036559856,0.0
58929595,-0.7372325309877471,-0.24225960340814837,-0.8598889969563774,1.0
58942207,1.3926249363095966,-0.24225960340814837,-0.5771597523959666,1.0
58974323,-0.28951474506938657,-0.24225960340814837,-0.45908300708848276,1.0
58979427,-1.1209906332034847,-0.24225960340814837,-0.10729275927847527,1.0
59009727,-0.19357521951545217,-0.24225960340814837,0.41732803406564256,1.0
59094034,-0.6348970370635504,1.36197167281898,1.1426816293493376,1.5
59095971,-0.865151898392993,-1.0443752415217125,-0.9220036225652827,0.0
59110513,-1.1977422536466322,1.36197167281898,0.5407750881373589,1.5
59141605,-1.0122591709090256,0.5598560347054158,0.6771050459510966,0.9182958340544894
59197894,-0.9674873923171896,-1.0443752415217125,-0.5970999423292456,0.0
59207798,-1.0250511076495503,-0.24225960340814837,-1.259305711296134,0.0
59216664,-1.0698228862413863,-0.24225960340814837,-0.8803778923503496,0.0
59222551,1.3670410628285474,-1.0443752415217125,-0.22965407701307475,0.0
59240916,0.1198272306274002,-0.24225960340814837,-0.7487294428289096,1.0
59252433,-1.0570309495008618,1.36197167281898,-0.09483014057017601,2.0
59323931,0.7594240676536295,-1.0443752415217125,-1.0514805994124898,0.0
59329145,-0.5773333217311898,1.36197167281898,0.7830635727862483,1.5
59345983,0.41404177565946565,-1.0443752415217125,-0.09461416076117952,0.0
59353207,-0.7436284993580093,-0.24225960340814837,0.4702664364382732,1.0
59398136,-1.1785543485358454,1.36197167281898,0.09757868278484111,1.0
59427862,1.4821684934932686,-1.0443752415217125,-0.7829359747402137,0.0
59436131,0.5867329216565476,1.36197167281898,0.675511465198232,0.8112781244591328
59485034,-1.0954067597224355,-0.24225960340814837,0.312215914590071,1.0
59517074,0.043075610184252676,-1.0443752415217125,-1.0886816621890665,0.0
59518795,-0.7116486575066979,0.5598560347054158,-0.19747892276476298,0.9182958340544894
59545278,-0.21915909299650135,0.5598560347054158,1.135490085438975,0.9182958340544894
59619739,1.1112023280180556,-1.0443752415217125,-1.1454143044494698,0.0
59620534,-0.8395680249119438,1.36197167281898,-0.3814703708610599,1.5
59643062,0.4780014593620886,-1.0443752415217125,-1.1814887698439849,0.0
59677346,-0.2447429664775505,-0.24225960340814837,-0.7858838072684062,1.0
59769142,-0.9866752974279765,-0.24225960340814837,-0.15667625074086966,1.0
59815512,-0.13601150418309155,-0.24225960340814837,0.5011924101696879,1.0
59830126,-1.2425140322384682,-1.0443752415217125,-1.3125885139047317,0.0
59840071,0.33089418684605587,-0.24225960340814837,0.018991218770867756,1.0
59890331,-0.9482994872064028,0.5598560347054158,-0.3087960837798766,1.584962500721156
59909004,-0.4366220175854193,-1.0443752415217125,-0.26394233101426917,0.0
59930550,-0.3662663655125341,-1.0443752415217125,-0.9146486344751389,0.0
60049160,-0.9291115820956158,-0.24225960340814837,0.818764451484121,1.0
60062501,-0.30230668180991116,-0.24225960340814837,-0.11781739699794314,1.0
60210778,0.15180707247871167,-1.0443752415217125,-0.26454940939631294,0.0
60275891,0.727444225802318,-1.0443752415217125,-0.20514912463019863,0.0
60300263,1.072826517796482,-0.24225960340814837,-0.8404624887309817,0.0
60319216,1.533336240455367,-0.24225960340814837,-0.7443514737276336,1.0
60371334,0.3884579021784165,-0.24225960340814837,-0.1955701282366066,1.0
60379302,0.42683371239999024,-0.24225960340814837,1.751750528011004,0.0
60385293,0.4588135542513017,0.5598560347054158,0.511489393495889,0.9182958340544894
60399360,-1.0122591709090256,-0.24225960340814837,0.2872031177914469,1.0
60446619,-0.8395680249119438,-0.24225960340814837,-1.2018550821031213,1.0
60495351,-0.6157091319527636,0.5598560347054158,-0.34130980097202046,1.584962500721156
60561655,0.6506926053591705,-0.24225960340814837,-0.09974514054787537,1.0
60565603,-0.4622058910664685,-0.24225960340814837,-1.0225101185463121,1.0
60591625,-1.1785543485358454,-1.0443752415217125,-1.2277259608455957,0.0
60620291,-0.6540849421743373,-0.24225960340814837,0.019434852973130263,1.0
60656482,0.7402361625428426,0.5598560347054158,0.30364676973584,0.9182958340544894
60698094,-0.3662663655125341,0.5598560347054158,-0.32310912409498194,0.9182958340544894
60700850,0.7658200360238918,-0.24225960340814837,0.3174869893880073,1.0
60728956,0.7977998778752032,-1.0443752415217125,-0.8238962536517529,0.0
60732869,0.5483571114349738,0.5598560347054158,0.3202597031521491,0.0
60757351,0.17099497758949853,0.5598560347054158,0.14623251273035642,0.9182958340544894
60834500,0.5483571114349738,-0.24225960340814837,0.5707554205428974,0.0
60904312,-0.5773333217311898,0.5598560347054158,0.3633914547379209,0.9182958340544894
60967677,-1.1337825699440092,0.5598560347054158,1.3357850904684236,0.9182958340544894
60974181,1.1367862014991048,-1.0443752415217125,-0.7357940034576725,0.0
61002154,2.192120982592383,-1.0443752415217125,-0.655869799544776,0.0
61015113,-0.05286391536968172,-0.24225960340814837,1.1321628289220051,1.0
61024977,0.5035853328431378,-1.0443752415217125,-1.1052945956053757,0.0
61121421,0.3181022501055313,0.5598560347054158,0.08461989424506396,1.584962500721156
61182897,-1.0442390127603371,-1.0443752415217125,-0.9681065558477876,0.0
61226563,0.06865948366530185,2.164087310932544,1.0732412021109634,1.5219280948873626
61226835,0.465209522621564,-1.0443752415217125,-0.4067283339293555,0.0
61320989,-1.1145946648332223,1.36197167281898,1.3367073826257596,1.5
61406908,0.5227732379539246,-1.0443752415217125,-0.9867917279720341,0.0
61516967,0.20297481944081,0.5598560347054158,2.243285549533745,0.9182958340544894
61522288,-0.6732728472851242,-0.24225960340814837,-0.34998401708468224,0.0
61618079,-1.0890107913521732,2.9662029490461084,2.159917343261178,1.9182958340544896
61753272,-1.2872858108303042,2.9662029490461084,1.4364550306292339,1.9182958340544896
61763552,0.311706281735269,1.36197167281898,1.855736050104514,0.8112781244591328
61851054,0.6379006686186459,-0.24225960340814837,0.04593032197405316,1.0
61877649,-0.6412930054338127,0.5598560347054158,0.06216383140158492,1.584962500721156
61982521,-0.05286391536968172,2.164087310932544,1.118439355112538,1.5219280948873626
62068277,-0.04007197862915714,0.5598560347054158,-0.2933564460827096,0.9182958340544894
62243869,-0.059259883739944015,1.36197167281898,0.5911625938469791,2.0
62323608,-0.39824620736384553,1.36197167281898,1.969779226546689,1.5
62416456,-1.2425140322384682,0.5598560347054158,0.1854532785856553,0.9182958340544894
62419778,0.6251087318781213,-1.0443752415217125,-1.0365429688389358,0.0
62510499,0.5867329216565476,-0.24225960340814837,0.029434134400444945,1.0
62526567,-1.0762188546116487,0.5598560347054158,0.09591505452635651,0.0
62526813,-0.7436284993580093,-1.0443752415217125,-1.2913349332410697,0.0
62541176,-0.0656558521102063,-1.0443752415217125,-0.1601085785162702,0.0
62600289,-1.0698228862413863,1.36197167281898,1.5998758612416681,1.5
62629494,-0.30870265018017345,0.5598560347054158,2.3996899549998667,0.9182958340544894
62679120,0.25414256640290833,0.5598560347054158,-0.1001012153681123,0.9182958340544894
62742797,0.17739094595976082,-1.0443752415217125,-1.1272778377859167,0.0
62807542,2.2624766346652683,-0.24225960340814837,0.14980493551699764,1.0
62816600,-0.6412930054338127,-1.0443752415217125,-0.649495476533318,0.0
62828341,-0.9930712657982388,-1.0443752415217125,-1.0104852967481404,0.0
62868582,1.0984103912775312,-1.0443752415217125,-1.1839754562935099,0.0
62917794,0.8809474666886131,-0.24225960340814837,0.572191394408116,1.0
62971413,-0.3790583022530587,-0.24225960340814837,0.6489576232759585,1.0
63025744,2.3200403499976288,-1.0443752415217125,-1.0499395542888406,0.0
63060947,0.944907150391236,-1.0443752415217125,-1.1059016739874192,0.0
63083547,-1.1593664434250583,-0.24225960340814837,-0.7855685934931144,1.0
63092485,2.281664539776055,-1.0443752415217125,-0.9629930879374973,0.0
63184222,1.7316112599334978,-1.0443752415217125,-1.1176346311788392,0.0
63217390,-0.9802793290577142,-1.0443752415217125,-1.0936608723802512,0.0
63238941,-0.8523599616524684,1.36197167281898,1.2562169613757643,0.8112781244591328
63262519,0.20297481944081,1.36197167281898,0.829651001315961,1.0
63292875,1.3478531577177604,-1.0443752415217125,-0.9261539372732925,0.0
63310076,-0.6732728472851242,2.164087310932544,1.9511641019280628,1.9219280948873625
63339001,-0.538957511509616,0.5598560347054158,-0.14751170208886513,1.584962500721156
63349378,1.0280547392046457,-1.0443752415217125,-0.5159615816522618,0.0
63360864,-0.6157091319527636,2.164087310932544,1.2000155126996495,0.7219280948873623
63368244,-1.0890107913521732,1.36197167281898,0.6704797193778318,2.0
63376126,1.795570943636121,-1.0443752415217125,-1.175803247304461,0.0
63402854,-0.30870265018017345,-0.24225960340814837,1.2054150079245567,1.0
63451391,2.454355685773137,-1.0443752415217125,-0.9220036225652827,0.0
63571453,-0.34068249203148493,0.5598560347054158,-0.41826282318818436,0.9182958340544894
63624332,-0.059259883739944015,-1.0443752415217125,-0.043164267882982846,0.0
63630649,0.24774659803264606,-0.24225960340814837,-0.9526610808584854,0.0
63793401,-1.3128696843113534,0.5598560347054158,0.5696638469136459,1.584962500721156
63802820,-1.1337825699440092,1.36197167281898,1.5705493055552535,1.5
63858550,-0.4622058910664685,-0.24225960340814837,-0.6076479292172535,1.0
63870636,1.801966912006383,-1.0443752415217125,-0.09461416076117952,0.0
63948546,-0.3598703971422718,0.5598560347054158,-0.09342335316563245,1.584962500721156
63971358,-0.6604809105445996,0.5598560347054158,1.3016310941863354,0.9182958340544894
64017365,2.4159798755515633,-1.0443752415217125,-0.9185596202056122,0.0
64106072,2.0130338682250386,-1.0443752415217125,-1.2913349332410697,0.0
64141971,0.04947157855451497,2.164087310932544,2.979543206525684,1.5219280948873626
64151769,-1.3128696843113534,-0.24225960340814837,1.1660891708108272,0.0
64162093,-0.5645413849906652,0.5598560347054158,-0.8808915740582327,0.0
64197854,0.15820304084897396,0.5598560347054158,-0.17854274707871004,0.9182958340544894
64298209,-0.583729290101452,-1.0443752415217125,-1.0227436102317133,0.0
64316806,-0.8779438351335176,0.5598560347054158,-0.044775360512252574,0.9182958340544894
64403005,-0.6668768789148619,-1.0443752415217125,-1.2211239834408714,0.0
64489709,1.4949604302337933,-1.0443752415217125,0.3737759974461478,0.0
64497538,-0.167991346034403,1.36197167281898,0.8360778599566344,1.5
64535602,-0.9674873923171896,0.5598560347054158,1.7033068405823502,0.9182958340544894
64562786,-1.2041382220168946,1.36197167281898,0.6974421717495578,1.5
64722323,1.7763830385253339,-1.0443752415217125,-1.2604556578467359,0.0
64748953,1.5397322088256293,-1.0443752415217125,0.15570060057338275,0.0
64795608,-1.3128696843113534,0.5598560347054158,0.4562160742692446,0.9182958340544894
64823226,1.6804435129713995,-1.0443752415217125,-0.442353327829473,0.0
64846124,0.05586754692477726,-1.0443752415217125,-0.06426607895113372,0.0
64906311,-0.5197696063988291,-1.0443752415217125,-1.1104897856055564,0.0
64932019,-0.5581454166204028,-0.24225960340814837,0.9469922478144309,1.0
64940409,-0.28951474506938657,0.5598560347054158,0.1645557727422306,0.9182958340544894
65121696,2.4863355276244485,-1.0443752415217125,-1.1817222615293863,0.0
65134271,-0.21276312462623906,0.5598560347054158,-0.41230878521044884,0.9182958340544894
65221572,1.1367862014991048,-1.0443752415217125,-0.758524419031498,0.0
65294340,0.004699799962678916,0.5598560347054158,0.9804574436245851,1.584962500721156
65368179,-0.9674873923171896,-1.0443752415217125,-0.37595996708558715,0.0
65396354,-0.2383469981072882,-1.0443752415217125,-0.49216877890985994,0.0
65406127,-0.23195102973702594,0.5598560347054158,0.04875557136741009,1.584962500721156
65426878,-0.2383469981072882,-0.24225960340814837,-0.780320867863718,1.0
65488134,-1.2680979057195174,2.164087310932544,1.131199675719724,1.370950594454669
65514005,-0.7692123728390585,2.9662029490461084,0.8921100271608334,1.9182958340544896
65543312,1.5908999557877277,-1.0443752415217125,-0.872071425642195,0.0
65559853,-1.127386601573747,-0.24225960340814837,-0.9254126011721431,0.0
65570302,-0.9866752974279765,0.5598560347054158,0.045118938367283395,1.584962500721156
65618148,-0.5133736380285668,-0.24225960340814837,-0.0011182526343273015,1.0
65660660,-0.30870265018017345,-0.24225960340814837,-0.6753430061072522,0.0
65772743,0.23495466129212147,-1.0443752415217125,-1.1086743877515608,0.0
65782437,-0.04646794699941943,-1.0443752415217125,-0.8677109684173241,0.0
65815155,-1.1657624117953207,2.164087310932544,1.7869902606302088,1.5219280948873626
65895091,0.18378691433002312,0.5598560347054158,-0.08114169051351951,1.584962500721156
65903057,-0.5453534798798783,0.5598560347054158,1.4103973585384388,1.584962500721156
65963876,-0.04007197862915714,-0.24225960340814837,0.37904123495194947,1.0
66023110,0.43962564914051483,0.5598560347054158,-0.3434520871855783,0.9182958340544894
66130660,2.204912919332908,-0.24225960340814837,0.08511022678440697,1.0
66135710,-0.8203801198011569,0.5598560347054158,0.3381626781303009,1.584962500721156
66140659,1.7060273864524487,-1.0443752415217125,-0.3810909468722827,0.0
66233704,0.13261916736792478,-1.0443752415217125,-0.9814389310842072,0.0
66252737,1.2838934740151375,-1.0443752415217125,-0.753480998626828,0.0
66269844,0.5163772695836624,-0.24225960340814837,0.3905757242107781,1.0
66310963,-1.3128696843113534,2.164087310932544,1.6978781588967677,1.370950594454669
66354642,-0.9355075504658782,-0.24225960340814837,-0.5501389271028906,0.0
66359719,0.2157667561813346,-0.24225960340814837,0.4555155992130405,1.0
66427343,-0.7884002779498455,-0.24225960340814837,-0.011205093443667293,0.0
66440188,-0.7500244677282717,-1.0443752415217125,-0.7588221209303848,0.0
66485571,-0.9163196453550913,0.5598560347054158,0.3861218703117467,1.584962500721156
66499992,0.04947157855451497,-0.24225960340814837,-1.0225101185463121,1.0
66629497,0.1262231989976625,-1.0443752415217125,-1.2765490722630266,0.0
66655397,-0.3726623338827964,2.164087310932544,1.313200607197974,1.370950594454669
66710182,-0.7244405942472225,-1.0443752415217125,-0.5085248714722275,0.0
66742602,-0.29591071343964886,1.36197167281898,0.8383835903499731,0.8112781244591328
66761643,-1.0250511076495503,-0.24225960340814837,0.3864078976263633,1.0
66766629,0.36287402869736735,0.5598560347054158,0.898221672026215,0.9182958340544894
66768157,-0.9994672341685011,0.5598560347054158,0.5965212280269412,1.584962500721156
66866026,-0.30870265018017345,-1.0443752415217125,-1.3142813286238915,0.0
66886852,-1.0442390127603371,-0.24225960340814837,0.5453865489240362,1.0
66932104,-0.13601150418309155,1.36197167281898,0.32008458438809795,1.0
66943324,-0.8779438351335176,1.36197167281898,2.030049267840923,0.8112781244591328
67046342,2.479939559254186,-1.0443752415217125,-0.7397867112780363,0.0
67092149,-0.7308365626174848,2.164087310932544,0.09454912816675828,1.5219280948873626
67215939,-0.6988567207661733,1.36197167281898,0.7658552355721656,1.5
67271824,-0.9674873923171896,-1.0443752415217125,-1.1445854089662948,0.0
67277562,0.34368612358658046,0.5598560347054158,1.0429281440537275,1.584962500721156
67302239,-0.6285010686932881,-1.0443752415217125,-0.7145929584232261,0.0
67310893,-0.3534744287720095,0.5598560347054158,-0.10564080560426047,1.584962500721156
67340606,-1.1913462852763699,0.5598560347054158,2.050036156111282,0.9182958340544894
67383024,-0.39185023899358323,-0.24225960340814837,0.1362390685951769,1.0
67386193,-0.9482994872064028,2.164087310932544,1.9733399747490599,1.9219280948873625
67465084,0.5099813012134,-0.24225960340814837,0.6072968693082155,1.0
67528368,-0.5133736380285668,-1.0443752415217125,-1.2796661862631353,0.0
67538982,-0.5709373533609274,2.164087310932544,3.5319203239718933,1.5219280948873626
67696145,-0.6668768789148619,0.5598560347054158,1.0939344027296618,0.9182958340544894
67701771,-0.12961553581282925,-1.0443752415217125,-1.1052945956053757,0.0
67708491,-1.2936817792005666,2.9662029490461084,2.613941925524185,1.584962500721156
67711384,-0.8779438351335176,-0.24225960340814837,0.5982432292067764,1.0
67729191,-1.255305968978993,2.164087310932544,1.3363571450976572,1.5219280948873626
67749649,0.8681555299480885,-1.0443752415217125,-0.3103838272406062,0.0
67829645,-0.5133736380285668,-0.24225960340814837,0.4074805222338391,0.0
67896836,-0.5965212268419766,-1.0443752415217125,-1.1376682177862785,0.0
67908555,-0.21276312462623906,1.36197167281898,2.2965158165131268,2.0
67918495,-0.7500244677282717,1.36197167281898,2.157366446598167,0.8112781244591328
67952740,-1.0698228862413863,1.36197167281898,0.7318004732563728,1.5
68016312,-0.3598703971422718,0.5598560347054158,1.2087772881943364,1.584962500721156
68063317,1.1815579800909408,-0.24225960340814837,0.5442541142498396,1.0
68159723,-1.172158380165583,1.36197167281898,0.6495355151973271,1.5
68219091,0.08784738877608872,0.5598560347054158,1.1844941529125919,0.9182958340544894
68307253,1.271101537274613,-1.0443752415217125,-0.8893498103618981,0.0
68341636,-1.280889842460042,0.5598560347054158,1.0149441655583709,0.9182958340544894
68419593,1.1495781382396293,-0.24225960340814837,-0.6708774776239506,1.0
68475914,2.019429836595301,-0.24225960340814837,-0.5732604412497635,0.0
68486301,0.2989143449947444,-0.24225960340814837,-1.0358600056591367,1.0
68661619,-0.4238300808448947,-0.24225960340814837,-0.2759146171832256,0.0
68692574,-0.5261655747690914,-0.24225960340814837,-0.14893600136981364,1.0
68703613,-0.6604809105445996,2.164087310932544,1.424377673201847,1.9219280948873625
68714053,1.5141483353445802,-0.24225960340814837,-0.1106725514246604,0.0
68906393,-0.6604809105445996,-1.0443752415217125,-1.310498763320389,0.0
68939350,2.3776040653299897,-1.0443752415217125,-0.8237911823933222,0.0
68941950,-1.1913462852763699,2.164087310932544,0.38985189998603387,1.5219280948873626
68965787,-0.973883360687452,2.164087310932544,2.970034257637713,0.9709505944546688
68985290,0.13901513573818708,-0.24225960340814837,0.24718264291364808,1.0
69034027,-0.29591071343964886,-1.0443752415217125,-1.0264736399060008,0.0
