recency_z,frequency_z,monetary_z,payment_entropy,cluster,Cuidado familiar & básicos,Mascotas & panadería,Comidas congeladas/preparadas,Panadería & lácteos funcionales,Snacks mixtos & cocina,Dulces & limpieza,Limpieza del hogar & verduras,Higiene personal & granos,Lácteos & alimentos mascota,Limpieza & proteína mascota,"Limpieza, refrescos & granos",Cocina dulce & infantil,Snacks salados & OTC,Snacks mascota & proteínas,Higiene premium & lácteos,Infantil & congelados,Cuidado piel & mascota,OTC & bebidas,Proteínas frescas,Verduras raíz & snacks pet,top_topic,top_weight,cluster_agg,pca_1,pca_2
-0.1743873144046653,-1.0443752415217125,-0.9557957067349994,0.0,2,0.0,0.0,0.28072799854884234,0.0,0.0,0.03518191047127901,0.0,0.0,0.0,0.0,0.011129974553536919,0.027086110658011604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_3,0.28072799854884234,1,-1.3599312545805577,-0.7856559404122933
-0.6285010686932881,-0.24225960340814837,0.13182023844895546,1.0,0,0.0,0.0,0.21619455258187137,0.0,0.0,0.987614259285636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_6,0.987614259285636,0,0.28529905736518224,-0.535991536028733
-0.5709373533609274,-0.24225960340814837,-1.0710472026491265,1.0,2,0.0,0.0,0.03900692290602258,0.0,0.0,0.08709743984454234,0.0,0.0025857511773264737,0.0,0.0,0.0,0.020326675771905375,0.03919044005124153,0.0,0.0,0.087130105525858,0.0,0.0,0.0,0.0009764507784360269,topic_16,0.087130105525858,0,-0.4277130371988619,-0.9658952652688675
-0.31509861855043575,-0.24225960340814837,-0.8951170549913124,1.0,2,0.0,0.06809561241778102,0.0,0.019318931789595855,0.0,0.027162070491130733,0.0,0.0,0.0,0.0,0.0019450047722390086,0.07608604047256914,0.0,0.002097129890708219,0.0,0.09722865178700878,0.05167644754865366,0.013432653964820757,0.0,0.0,topic_16,0.09722865178700878,0,-0.4331981829332169,-0.666892426903596
2.134557267260022,-0.24225960340814837,-0.24180148194608214,1.0,2,0.3943357456411134,0.0,0.030568592729459935,0.0,0.0,0.0,0.0,0.0,0.02489837669965192,0.0,0.0,0.0,0.0,0.0,0.0,0.05390213475455245,0.0423865848015712,0.0,0.020262450103237347,0.013851873936109557,topic_1,0.3943357456411134,0,-1.0764830610947658,1.783408614365808
0.7210482574320557,-0.24225960340814837,-0.6907067590066638,1.0,2,0.0,0.0,0.0,0.0,0.22223527967335976,0.0082316592346793,0.003994482101969098,0.0,0.0,0.0,0.0,0.0,0.05948138123132134,0.0,0.017563299146783236,0.08983970092679713,0.0,0.0,0.02576651020363702,0.0,topic_5,0.22223527967335976,0,-0.7464981447196574,0.3407450972504809
-0.9291115820956158,-0.24225960340814837,-0.2913776040489329,1.0,2,0.0,0.0,0.0,0.0,0.013875416955699516,0.0,0.12974287911932916,0.0,0.0,0.06238615904654282,0.08217816731375303,0.00900634358935717,0.0,0.0,0.0,0.008991983939526119,0.007074954027108368,0.0,0.0,0.04907000425206771,topic_7,0.12974287911932916,0,0.16772670551625574,-0.9739464556090363
-0.18078328277492758,1.36197167281898,2.142720680631365,1.5,0,0.0,0.05121520339845784,0.06564895668099154,0.027337040353935037,0.07446589856886125,0.0,0.01907989771383346,0.0,0.013474278826134925,0.08588204805152748,0.09521882605732825,0.0,0.0,0.0,0.014778533571363764,0.055202618758874104,0.003581811297504809,0.0,0.014928843410400265,0.16204080329005013,topic_20,0.16204080329005013,0,2.4171694446739957,1.0107552059032137
-1.0378430443900748,-0.24225960340814837,0.042649763794163666,0.0,2,0.08853155642184099,0.0,0.0,0.012583688574862622,0.0,0.02894417430045311,0.005522121494267001,0.0,0.0,0.0,0.04044677841927821,0.1222326900496978,0.0,0.0,0.02176329899279711,0.0,0.0,0.011644416834120357,0.0,0.029635611878327847,topic_12,0.1222326900496978,1,0.07011432624313774,-1.003049710808102
-0.49418573291777995,1.36197167281898,1.4063521150888594,2.0,0,0.0,0.17371275083710372,0.0,0.0901454198735171,0.0,0.0,0.0,0.003302205770474144,0.02064143942778919,5.523787670475934e-05,0.003258359883899253,0.00970600252631702,0.01578318025005356,0.0474205715562722,0.0,0.05419852692485291,0.0004883853481267559,0.04066719107855155,0.04543975074266354,0.0,topic_2,0.17371275083710372,0,2.2925690637210607,0.4688575318301136
0.9129273085399245,-0.24225960340814837,-0.012786999612261747,1.0,2,0.0,0.0,0.0,0.06255500515389133,0.0,0.0,0.0,0.0,0.35184512846564886,0.0,0.0,0.0,0.0,0.010236305172242464,0.024344736484689787,0.0,0.0,0.0,0.0,0.0,topic_9,0.35184512846564886,0,-0.4378345158527024,0.783473390875462
-0.80119221469037,0.5598560347054158,0.7140784543344071,1.584962500721156,0,0.05544806769450876,0.0,0.2649974201449821,0.0,0.0,0.026730050329673693,0.0,0.0,0.0,0.0,0.004046003493309939,0.07423948842331102,0.02950702072329718,0.04722190789430685,0.0,0.03626233228327049,0.04182634276479982,0.02015121304450579,0.0,0.0,topic_3,0.2649974201449821,0,1.3854404946014514,-0.26431935211101865
-0.2511389348478128,-0.24225960340814837,1.3303680833671114,1.0,0,0.30386902445005487,0.0,0.0,0.0,0.00904633191943113,0.043282908692215544,0.0,0.0,0.0,0.0,0.0,0.11614649662444167,0.0,0.0,0.0,0.0,0.008789997112057107,0.014436692567286868,0.0,0.0,topic_1,0.30386902445005487,0,0.8151735913311549,0.28080816328802516
-1.1977422536466322,1.36197167281898,0.924092550768689,1.5,0,0.30878245115140934,0.0,0.2255538327027235,0.0,0.06370804659926975,0.0,0.014225847019713342,0.0,0.0,0.014742957445657484,0.0,0.0,0.055323909419263864,0.0,0.04743975460885986,0.04672754899839549,0.010610414994796124,0.030208355197247194,0.0,0.0,topic_1,0.30878245115140934,0,2.1414720797363858,-0.38558643499116124
-0.8139841514308946,-1.0443752415217125,-1.2380462933403371,0.0,2,0.19221044671556634,0.0,0.0,0.016744293220366323,0.0,0.03051253553212466,0.007201372275209026,0.0,0.0049929563172805185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06768985136915638,0.0,0.0,0.0,topic_1,0.19221044671556634,1,-1.25594667070191,-1.4701079258194563
-0.020884073518370256,-0.24225960340814837,0.2283865622388361,0.0,2,0.0,0.0,0.0,0.0,0.08064082586476316,0.0,0.0,0.043661133016423125,0.0,0.0,0.0,0.0,0.008958921397756893,0.0,0.0,0.15495331252456965,0.0,0.01585977350729926,0.022553852482754988,0.0,topic_16,0.15495331252456965,1,-0.2459129178297088,-0.02002977021223263
-0.4494139543259439,0.5598560347054158,1.000053233321897,0.9182958340544894,0,0.0,0.22091285822983825,0.0,0.0023720801953004723,0.0,0.013800023895706408,0.0,0.0,0.0,0.023220468060160353,0.0,0.08893029278700887,0.0,0.36890781224571534,0.0,0.0,0.0,0.0,0.0,0.0,topic_14,0.36890781224571534,0,1.1803882564407169,0.12070393416855199
0.7338401941725803,-0.24225960340814837,0.2954920726231962,0.0,2,0.0,0.03518214623580912,0.0,0.0,0.061455759223989256,0.019583025356976234,0.0,0.26529669426680763,0.056735264623840424,0.0,0.0,0.0,0.0,0.0,0.0,0.0008908871674978476,0.006950362042067569,0.0,0.0,0.0,topic_8,0.26529669426680763,1,-0.5209727363675978,0.6812009722454222
0.791403909504941,-0.24225960340814837,0.432504993616733,1.0,2,0.0,0.0,0.0,0.0833327188579418,0.019588628948968165,0.0,0.17128633467982324,0.0,0.10653898050882883,0.0,0.0,0.009604095145925633,0.0,0.0,0.07705922199627609,0.0,0.0,0.018824463647819787,0.0,0.0,topic_7,0.17128633467982324,0,-0.1322555011842729,0.853075136827542
-0.5261655747690914,-1.0443752415217125,-0.2779985304754331,0.0,2,0.0,0.0,0.011198420123807824,0.0,0.0,0.0,0.0,0.0,0.0029610974731206306,0.0,0.0,0.0,0.0,0.36257686992054566,0.0,0.0,0.0,0.0,0.0,0.0,topic_14,0.36257686992054566,0,-0.8255091729632889,-0.8287573237522666
-1.1401785383142715,0.5598560347054158,2.3331798484132804,0.9182958340544894,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1132205822377133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962739615145474,0.0,0.0,topic_8,1.1132205822377133,0,2.2310474466395864,0.0369406120753865
1.1943499168314655,0.5598560347054158,0.25211515476775265,0.9182958340544894,0,0.32394731807990595,0.0,1.2071114627069646,0.0,0.0,0.0,0.0,0.0,0.18805592805001903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009589003902129117,0.0,0.004047142247263484,0.0,topic_3,1.2071114627069646,0,0.06910851873633644,1.290181106019066
0.6570885737294329,-0.24225960340814837,-1.129834571741062,1.0,2,0.0,0.0,0.2266207538699741,0.0,0.0,0.09998498890871223,0.0,0.02451123456420057,0.0,0.0,0.0711873095094514,0.0,0.0,0.004250481559026709,0.0,0.0,0.0,0.0,0.0,0.0012029847607093007,topic_3,0.2266207538699741,0,-0.9714983813347616,0.10787309038522361
0.08145142040582644,-0.24225960340814837,0.2440305051607295,0.0,2,0.3711612480526507,0.0,0.0,0.14158583615680576,0.0,0.0,0.0,0.0,0.0,0.15611184443514367,0.010840597461126074,0.0,0.0,0.0,0.0,0.030358021757371352,0.0,0.0,0.0,0.0,topic_1,0.3711612480526507,1,-0.27945971589433377,0.07767136720614251
-0.8779438351335176,-1.0443752415217125,-0.24873034771036853,0.0,2,0.0,0.0,0.0,0.0,0.0,0.9490037296743045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_6,0.9490037296743045,0,-0.6626175258019346,-1.1313740095549223
-1.127386601573747,1.36197167281898,1.7859687345065778,2.0,0,0.16688918051498713,0.0,0.0521986086470159,0.03047546432701239,0.10678184755554503,0.010036373056534039,0.0,0.0,0.03886121570573486,0.0,0.03421068035738723,0.017170326009557278,0.006148537934788587,0.0,0.0,0.015162957344283867,0.1106479627271713,0.03409557077012485,0.09007757666560563,0.0,topic_1,0.16688918051498713,0,2.77306849281002,0.05497333295179463
-0.8523599616524684,0.5598560347054158,0.4679256822921244,0.9182958340544894,0,0.10994771639707276,0.0,0.0,0.0,0.003063837973475085,0.0,0.12544958434847442,0.08511885730027345,0.0,0.0,0.10334150485851408,0.02042334052246936,0.0,0.0,0.0,0.04739732789604701,0.2731821173894805,0.0,0.0,0.0,topic_17,0.2731821173894805,0,1.042920988603077,-0.4522813462273607
-0.6093131635825012,1.36197167281898,1.797590783147432,0.8112781244591328,0,0.0,0.0,0.47646831282558333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7964109902469634,0.0,0.0,0.0,0.0,0.0,0.016429209382338807,0.0,0.015132895865877743,0.0,topic_11,0.7964109902469634,0,2.167329973285896,0.4445505554257459
0.24774659803264606,-0.24225960340814837,-0.34430433183729336,0.0,2,0.0,0.0,0.1682423401605899,0.0,0.0,0.014490289955595717,0.0,0.03587425963595148,0.0,0.0,0.06635578240371168,0.0,0.0,0.0,0.11475709808473672,0.009836408936593315,0.002914729136951774,0.027327994208050366,0.0,0.0,topic_3,0.1682423401605899,1,-0.6855830232414484,-0.009164926806675168
2.3328322867381535,-1.0443752415217125,-0.9513301782516976,0.0,2,0.0021037106115754495,0.0,0.0,0.0,0.05662143462517908,0.0,0.0,0.0,0.03184508500717415,0.0,0.0,0.0017248580494541729,0.0,0.004776286441764251,0.03302213851636005,0.0,0.0,0.0,0.0,0.0,topic_5,0.05662143462517908,1,-2.398841763330031,1.4564369221226712
2.204912919332908,-1.0443752415217125,-0.9335264372398415,0.0,2,0.0,0.1039731817467236,0.12410860132076258,0.02203130511479114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007009388615814898,0.0,0.0,0.02874165754090702,topic_3,0.12410860132076258,1,-2.3355061651334332,1.3492599421707587
0.7210482574320557,-0.24225960340814837,-0.8937394540474443,1.0,2,0.0,0.0,0.0,0.06481237918577641,0.0,0.0,0.0,0.0,0.2346452898080486,0.0,0.006190324963835214,0.017316244042399186,0.017261705776483546,0.010937270975211306,0.02578266502930955,0.025862958369569686,0.001606075795668426,0.0,0.0,0.0,topic_9,0.2346452898080486,0,-0.8628118734101787,0.2594995526536095
-0.6157091319527636,2.164087310932544,0.58463650124001,1.370950594454669,0,0.2255127529077154,0.0,0.0,0.06755994754131714,0.0,0.011492156150235772,0.0,0.0,0.0,1.2183792665830475,0.0,0.003509893012030488,0.0,0.0,0.03321353195069515,0.0,0.04016910263583111,0.015944932884039604,0.004210675368841992,0.0,topic_10,1.2183792665830475,0,2.161499581333337,0.14478307482249503
-0.4110381441043701,-0.24225960340814837,-1.0202627610743236,1.0,2,0.0,0.331128903848812,0.02714345592091102,0.0,0.0,0.0,0.0,0.0,0.019831485683539138,0.07739493391166556,0.0,0.0,0.0,0.0018172499559846501,0.0,0.020549569210059335,0.0,0.0,0.0,0.03415632886846478,topic_2,0.331128903848812,0,-0.4650397562015771,-0.8026967136436695
0.17739094595976082,-1.0443752415217125,-0.9389901426782341,0.0,2,0.0,0.0,0.0,0.14308801192395756,0.0,0.0,0.0,0.0,0.012529623260730633,0.0,0.027565325300855478,0.0,0.0,0.0,0.02430527852397956,0.0,0.0,0.04442757675460221,0.0,0.0,topic_4,0.14308801192395756,1,-1.4964280923418118,-0.4646023883137631
0.17739094595976082,1.36197167281898,1.3888110522230799,1.5,0,0.04663754633197452,0.0,0.0,0.7717845602270433,0.07942080876129248,0.05518974001583051,0.1515498253345849,0.0,0.017356284771532848,0.0,0.0,0.0,0.06511999891613325,0.0,0.17502533191354716,0.0,0.0,0.05002879232658215,0.0,0.0,topic_4,0.7717845602270433,0,1.8364871191491279,1.0291145035490574
1.7699870701550717,-0.24225960340814837,-0.8766303507996573,1.0,2,0.005002591176630686,0.0,0.005919592680869728,0.0066563039071911405,0.0015730759542475375,0.014980437077030529,0.16904189912013862,0.0,0.01830120919206061,0.0,0.0,0.0,0.0,0.042930302492977766,0.0,0.0007767835614549345,0.0,0.0068110320999136935,0.0,0.0,topic_7,0.16904189912013862,0,-1.2887268890431363,1.2036167810596266
-1.2105341903871567,0.5598560347054158,0.3720248098056376,0.9182958340544894,0,0.3716239333143993,0.0,0.3721511931777931,0.0,0.0,0.09294391340030445,0.0,0.0,0.0,0.0,0.06604185540000512,0.0,0.002591440653280729,0.0,0.03552444286040973,0.0,0.025763208578553118,0.00894511791588668,0.016902194818670262,0.010768533882058366,topic_3,0.3721511931777931,0,1.1367623744478752,-0.8107007358473961
0.3053103133650067,0.5598560347054158,-0.33595700408419366,0.9182958340544894,0,0.08212722677478394,0.0,0.0,0.0,0.09174400211634343,0.0068563574963126225,0.1616995783448277,0.0,0.18512020037538818,0.0,0.0021461213988736437,0.059405902842520564,0.012560316343316091,0.0,0.0,0.02001274027219079,0.0,0.0,0.0,0.0,topic_9,0.18512020037538818,0,0.10150901178962779,0.2604640078810345
0.791403909504941,-1.0443752415217125,-1.2211239834408714,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13945618342989743,0.009396521463439944,0.0,0.02373263768365375,0.0,0.0,0.0,0.0,0.0,0.0,0.0566444489599348,0.0,0.009177832545419389,topic_8,0.13945618342989743,1,-1.9131109911930935,-0.028854688181589677
-1.306473715941091,0.5598560347054158,0.2118962119573628,1.584962500721156,0,0.0,0.0,0.10393194457500066,0.0,0.0,0.0014763433122081833,0.0,0.002000765170180344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653025145936147,0.11189503880934339,0.0,0.10982037946982363,topic_17,0.3653025145936147,0,1.3076372757361754,-0.9167627792030487
0.24774659803264606,1.36197167281898,0.6932393214123327,1.0,0,0.0,0.2718063494409808,0.20978104420450708,0.0,0.0,0.0,0.028040829227799664,0.0,0.0,0.02819938508937625,0.0,0.0,0.10459520779812828,0.0009690169015810716,0.0,0.5093548737532213,0.0,0.02291775026382743,0.0,0.04723186371431424,topic_16,0.5093548737532213,0,1.2417137190140304,0.7808345658643828
1.0984103912775312,-1.0443752415217125,-0.8233650600674647,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004640681395070415,0.07019805928543292,0.0,0.0,0.0,0.0,0.03234123357982204,0.0,0.059617301580361166,0.0,0.029350841084330635,0.0,topic_10,0.07019805928543292,1,-1.8127689402133433,0.40463566202467627
-0.3598703971422718,-1.0443752415217125,-0.5477748237882015,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.009934052671358412,8.867980588313373e-05,0.0,0.0,0.0,0.3580358098487954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_12,0.3580358098487954,0,-1.04913609954369,-0.788119260186881
0.9257192452804491,-0.24225960340814837,1.4915240446311522,1.0,0,0.0,0.05500845081132403,0.0,0.01899036279763124,0.06879965526275077,0.0,0.2037672151344965,0.0,0.036268790569586096,0.0,0.08049300448734209,0.0,0.0,0.0,0.0767277594261246,0.004539954443762522,0.0,0.0,0.015690116577185165,0.0,topic_7,0.2037672151344965,0,0.41864423434140396,1.396868492485396
0.5355651746944492,-1.0443752415217125,0.3118540024776989,0.0,2,0.0,0.02368826230555779,0.01379842615837935,0.0,0.0,0.027986574631729558,0.0,0.0,0.0,0.0,0.17269488734353003,0.0,0.0,0.0,0.0,0.012717738498511141,0.0,0.010078160243217017,0.0,0.0,topic_11,0.17269488734353003,1,-0.9286235376486358,0.35597899520422527
-0.9930712657982388,0.5598560347054158,1.1513616827541342,1.584962500721156,0,0.0,0.0,0.0,0.0,0.03093879069584788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11312160435886127,0.5029981602838203,0.0,0.04295919235177261,0.0,0.0,topic_16,0.5029981602838203,0,1.7156563217423955,-0.2607881205751953
-1.0058632025387635,-0.24225960340814837,0.09339334432402112,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629628887684057,1.1117440651940855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005202204228665656,0.0,0.04428122964018958,0.0,topic_8,1.1117440651940855,0,0.08590035831474685,-0.9541688334546558
-0.9930712657982388,-0.24225960340814837,-1.232816079587346,1.0,2,0.0,0.14834099264280828,0.02623477853502733,0.0,0.0,0.028094644937318957,0.0,0.0,0.0,0.0,0.003959345867433463,0.08769028558126908,0.0,0.004449618794302931,0.0,0.0,0.05351319017086592,0.015123300605947002,0.0,0.0,topic_2,0.14834099264280828,0,-0.34503815019138917,-1.4078230511595327
1.2135378219422523,-1.0443752415217125,-0.3296702404547612,0.0,2,0.0994774762847639,0.0,0.0,0.0,0.0017942275780454039,0.0,0.0,0.0,0.0,0.0,0.0,0.11628396534846681,0.0,0.0,0.0,0.0,0.0,0.016288195215764578,0.0,0.0,topic_12,0.11628396534846681,1,-1.577762724235011,0.7050637266777179
-0.8779438351335176,0.5598560347054158,0.6074894999486713,0.9182958340544894,0,0.0,0.14457490844391377,0.11771759814175288,0.030451412733915117,0.001316879963337035,0.0,0.06465580352518707,0.005530010518464546,0.01850310197372801,0.0,0.0,0.0,0.0,0.0,0.10039912102856664,0.0,0.026026292213038853,0.04650150695822469,0.0,0.01170990993721135,topic_2,0.14457490844391377,0,1.133501786718633,-0.4192937664382451
2.019429836595301,-0.24225960340814837,-0.5044854653147833,1.0,2,0.0,0.14559599625104233,0.0,0.06882169099443503,0.04130926258216612,0.020090950344797333,0.0,0.035756474087926135,0.08006090963826615,0.0,0.01180135991442883,0.0015955592870622926,0.0,0.08506138329037825,0.0,0.0,0.0,0.0,0.034791896310880824,0.0,topic_2,0.14559599625104233,0,-1.1791473814682627,1.5754218247234388
-1.2489100006087306,-0.24225960340814837,-0.34537255629800484,0.0,2,0.0,0.0,0.0,0.0,0.19746180260004625,0.9625070964358713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030741525379714557,0.0,0.0,0.01761188808419581,0.0,topic_6,0.9625070964358713,0,-0.06450192198001967,-1.3469178702499356
0.8169877829859902,-1.0443752415217125,-0.7594233620202934,0.0,2,0.0,0.11218454628340177,0.019652422501185516,0.0,0.0,0.0,0.0,0.0,0.06875605735179385,0.0,0.0,0.0,0.0,0.01362973662616901,0.0,0.0,0.0,0.0,0.0,0.0,topic_2,0.11218454628340177,1,-1.6592383562099644,0.17875965473805627
1.3670410628285474,-1.0443752415217125,-1.289502023510669,0.0,2,0.0,0.0,0.0,0.0,0.0,0.031062779454322786,0.0,0.0,0.0,0.0,0.006854690884740422,0.07813337407355246,0.0,0.006673022385187281,0.0,0.0,0.05546078259527099,0.01845992491400645,0.0,0.0,topic_12,0.07813337407355246,1,-2.191396241774908,0.45813911652422745
0.573940984916023,-0.24225960340814837,-0.2624246350591601,1.0,2,0.0,0.0517961908347822,0.07833280454681163,0.08188553327839301,0.06177371478154021,0.0,0.0,0.0,0.0,0.0,0.04537314275511995,0.0,0.0,0.0,0.053951035480158394,0.0018436467707906416,0.0019983055860031034,0.0,0.0,0.03239754782827436,topic_4,0.08188553327839301,0,-0.4400365420634921,0.38067991080945957
2.1409532356302847,-1.0443752415217125,-0.8777277617210437,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0278789902444614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,topic_8,1.0278789902444614,0,-2.2769720416058417,1.3144376733807968
-0.5197696063988291,1.36197167281898,1.0519817841551666,1.5,0,0.0,0.2786275801016445,0.0333606786246231,0.0,0.03164419507593392,0.006716843150937025,0.0,1.3159195391120946,0.0,0.0,0.018205982482045434,0.0,0.0,0.0,0.015143649932564066,0.030310563353101564,0.0,0.0,0.0,0.0,topic_8,1.3159195391120946,0,1.9331158434891988,0.2713867224875532
2.2688726030355304,-0.24225960340814837,0.6128539714207686,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04919839803442823,0.0,0.0,0.7955226691858459,topic_20,0.7955226691858459,0,-0.6426595040940488,2.2454238515619163
-0.4622058910664685,-0.24225960340814837,-0.5172983215511847,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012150491730567023,0.0,0.027172019723099825,0.0,0.0,0.7229539987577028,0.0,0.0,0.0,0.0,0.0,topic_15,0.7229539987577028,0,-0.15564613649951042,-0.647151039054466
0.13901513573818708,0.5598560347054158,0.6856800280974626,0.9182958340544894,0,0.0,0.0,0.28987348532722734,0.0,0.0,0.027767119843985385,0.07037941109338254,0.0,0.08592123786633143,0.0,0.0,0.0,0.030825243386335313,0.0,0.0,0.0,0.057142976603013464,0.0,0.017493772423694393,0.0,topic_3,0.28987348532722734,0,0.7558632454980041,0.5206904685152589
1.4373967149014326,-1.0443752415217125,-0.9513301782516976,0.0,2,0.0021037106115754495,0.0,0.0,0.0,0.05662143462517908,0.0,0.0,0.0,0.03184508500717415,0.0,0.0,0.0017248580494541729,0.0,0.004776286441764251,0.03302213851636005,0.0,0.0,0.0,0.0,0.0,topic_5,0.05662143462517908,1,-2.0268886459769213,0.656327658884353
1.1048063596477933,-1.0443752415217125,-0.06701544354673512,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672709987453999,0.006118998238356805,0.005671805596959097,0.0,0.0004255272202963843,0.041743019802398564,0.0,0.0,0.0,0.0,0.0,topic_10,0.07672709987453999,1,-1.3821268449143427,0.7130115212590853
0.20297481944081,-1.0443752415217125,-1.2048846367212045,0.0,2,0.0,0.0829404650872981,0.0,0.029984304303401255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1038003450301105,0.0,0.0,0.0,0.0,topic_16,0.1038003450301105,1,-1.6593814313210404,-0.5481424399608942
-0.4174341124746324,-0.24225960340814837,0.8474022066986018,1.0,0,0.0,0.0,0.03728857576500715,0.02574528809512175,0.0,0.0,0.04964089234324723,0.0,0.005745221968214792,0.0,0.0,0.04650578397989214,0.00888885593776109,0.0,0.0,0.04014080726989547,0.0,0.0,0.017387365495344705,0.01538822098904,topic_7,0.04964089234324723,0,0.6075682549721763,-0.061047137869935826
